filename	epochNum	blockNum	phase	annotatorID	hitId	assignmentId	
e0924-b2-01-03-0005-smp1349751.png	924	2	phase1	0036			
e0925-b2-01-03-0005-smp1352001.png	925	2	phase1	0036			
e0926-b3-01-03-0005-smp1380001.png	926	3	phase1	0036			
e0927-b3-01-03-0005-smp1382251.png	927	3	phase1	0036			
e0928-b3-01-03-0005-smp1384501.png	928	3	phase1	0036			
e0929-b3-01-03-0005-smp1386751.png	929	3	phase1	0036			
e0930-b3-01-03-0005-smp1389001.png	930	3	phase1	0036			
e0951-b2-01-03-0008-smp620001.png	951	2	phase1	0036			
e0952-b2-01-03-0008-smp622251.png	952	2	phase1	0036			
e0953-b2-01-03-0008-smp624501.png	953	2	phase1	0036			
e0954-b2-01-03-0008-smp626751.png	954	2	phase1	0036			
e0946-b1-01-03-0008-smp536201.png	946	1	phase1	0036			
e0947-b1-01-03-0008-smp538451.png	947	1	phase1	0036			
e0948-b1-01-03-0008-smp540701.png	948	1	phase1	0036			
e0949-b1-01-03-0008-smp542951.png	949	1	phase1	0036			
e0950-b1-01-03-0008-smp545201.png	950	1	phase1	0036			
e0956-b3-01-03-0008-smp1249901.png	956	3	phase1	0036			
e0957-b3-01-03-0008-smp1252151.png	957	3	phase1	0036			
e0958-b3-01-03-0008-smp1254401.png	958	3	phase1	0036			
e0959-b3-01-03-0008-smp1256651.png	959	3	phase1	0036			
e0960-b3-01-03-0008-smp1258901.png	960	3	phase1	0036			
e0806-b3-01-05-0020-smp634001.png	806	3	phase1	0036			
e0807-b3-01-05-0020-smp636251.png	807	3	phase1	0036			
e0808-b3-01-05-0020-smp638501.png	808	3	phase1	0036			
e0809-b3-01-05-0020-smp640751.png	809	3	phase1	0036			
e0810-b3-01-05-0020-smp643001.png	810	3	phase1	0036			
e0801-b2-01-05-0020-smp119001.png	801	2	phase1	0036			
e0802-b2-01-05-0020-smp121251.png	802	2	phase1	0036			
e0803-b2-01-05-0020-smp123501.png	803	2	phase1	0036			
e0804-b2-01-05-0020-smp125751.png	804	2	phase1	0036			
e0805-b2-01-05-0020-smp128001.png	805	2	phase1	0036			
e0796-b1-01-05-0020-smp105001.png	796	1	phase1	0036			
e0797-b1-01-05-0020-smp107251.png	797	1	phase1	0036			
e0798-b1-01-05-0020-smp109501.png	798	1	phase1	0036			
e0799-b1-01-05-0020-smp111751.png	799	1	phase1	0036			
e0800-b1-01-05-0020-smp114001.png	800	1	phase1	0036			
e0821-b3-01-05-0022-smp1197001.png	821	3	phase1	0036			
e0822-b3-01-05-0022-smp1199251.png	822	3	phase1	0036			
e0823-b3-01-05-0022-smp1201501.png	823	3	phase1	0036			
e0824-b3-01-05-0022-smp1203751.png	824	3	phase1	0036			
e0825-b3-01-05-0022-smp1206001.png	825	3	phase1	0036			
e0816-b2-01-05-0022-smp1135001.png	816	2	phase1	0036			
e0817-b2-01-05-0022-smp1137251.png	817	2	phase1	0036			
e0818-b2-01-05-0022-smp1139501.png	818	2	phase1	0036			
e0819-b2-01-05-0022-smp1141751.png	819	2	phase1	0036			
e0820-b2-01-05-0022-smp1144001.png	820	2	phase1	0036			
e0836-b3-01-05-0023-smp658001.png	836	3	phase1	0036			
e0837-b3-01-05-0023-smp660251.png	837	3	phase1	0036			
e0838-b3-01-05-0023-smp662501.png	838	3	phase1	0036			
e0839-b3-01-05-0023-smp664751.png	839	3	phase1	0036			
e0840-b3-01-05-0023-smp667001.png	840	3	phase1	0036			
e0826-b1-01-05-0023-smp328001.png	826	1	phase1	0036			
e0827-b1-01-05-0023-smp330251.png	827	1	phase1	0036			
e0828-b1-01-05-0023-smp332501.png	828	1	phase1	0036			
e0829-b1-01-05-0023-smp334751.png	829	1	phase1	0036			
e0830-b1-01-05-0023-smp337001.png	830	1	phase1	0036			
e0841-b1-01-05-0024-smp498001.png	841	1	phase1	0036			
e0842-b1-01-05-0024-smp500251.png	842	1	phase1	0036			
e0843-b1-01-05-0024-smp502501.png	843	1	phase1	0036			
e0844-b1-01-05-0024-smp504751.png	844	1	phase1	0036			
e0845-b1-01-05-0024-smp507001.png	845	1	phase1	0036			
e0846-b2-01-05-0024-smp1146001.png	846	2	phase1	0036			
e0847-b2-01-05-0024-smp1148251.png	847	2	phase1	0036			
e0848-b2-01-05-0024-smp1150501.png	848	2	phase1	0036			
e0849-b2-01-05-0024-smp1152751.png	849	2	phase1	0036			
e0850-b2-01-05-0024-smp1155001.png	850	2	phase1	0036			
e0851-b3-01-05-0024-smp1162001.png	851	3	phase1	0036			
e0852-b3-01-05-0024-smp1164251.png	852	3	phase1	0036			
e0853-b3-01-05-0024-smp1166501.png	853	3	phase1	0036			
e0854-b3-01-05-0024-smp1168751.png	854	3	phase1	0036			
e0855-b3-01-05-0024-smp1171001.png	855	3	phase1	0036			
e0856-b1-01-05-0025-smp609801.png	856	1	phase1	0036			
e0857-b1-01-05-0025-smp612051.png	857	1	phase1	0036			
e0858-b1-01-05-0025-smp614301.png	858	1	phase1	0036			
e0859-b1-01-05-0025-smp616551.png	859	1	phase1	0036			
e0860-b1-01-05-0025-smp618801.png	860	1	phase1	0036			
e0866-b3-01-05-0025-smp1065001.png	866	3	phase1	0036			
e0867-b3-01-05-0025-smp1067251.png	867	3	phase1	0036			
e0868-b3-01-05-0025-smp1069501.png	868	3	phase1	0036			
e0869-b3-01-05-0025-smp1071751.png	869	3	phase1	0036			
e0870-b3-01-05-0025-smp1074001.png	870	3	phase1	0036			
e1786-b1-01-04-0038-smp753001.png	1786	1	phase1	0036			
e1787-b1-01-04-0038-smp755251.png	1787	1	phase1	0036			
e1788-b1-01-04-0038-smp757501.png	1788	1	phase1	0036			
e1789-b1-01-04-0038-smp759751.png	1789	1	phase1	0036			
e1790-b1-01-04-0038-smp762001.png	1790	1	phase1	0036			
e1791-b2-01-04-0038-smp820001.png	1791	2	phase1	0036			
e1792-b2-01-04-0038-smp822251.png	1792	2	phase1	0036			
e1793-b2-01-04-0038-smp824501.png	1793	2	phase1	0036			
e1794-b2-01-04-0038-smp826751.png	1794	2	phase1	0036			
e1795-b2-01-04-0038-smp829001.png	1795	2	phase1	0036			
e1731-b2-01-04-0034-smp623001.png	1731	2	phase1	0036			
e1732-b2-01-04-0034-smp625251.png	1732	2	phase1	0036			
e1733-b2-01-04-0034-smp627501.png	1733	2	phase1	0036			
e1734-b2-01-04-0034-smp629751.png	1734	2	phase1	0036			
e1735-b2-01-04-0034-smp632001.png	1735	2	phase1	0036			
e1736-b3-01-04-0034-smp655001.png	1736	3	phase1	0036			
e1737-b3-01-04-0034-smp657251.png	1737	3	phase1	0036			
e1738-b3-01-04-0034-smp659501.png	1738	3	phase1	0036			
e1739-b3-01-04-0034-smp661751.png	1739	3	phase1	0036			
e1740-b3-01-04-0034-smp664001.png	1740	3	phase1	0036			
e1726-b1-01-04-0034-smp253001.png	1726	1	phase1	0036			
e1727-b1-01-04-0034-smp255251.png	1727	1	phase1	0036			
e1728-b1-01-04-0034-smp257501.png	1728	1	phase1	0036			
e1729-b1-01-04-0034-smp259751.png	1729	1	phase1	0036			
e1730-b1-01-04-0034-smp262001.png	1730	1	phase1	0036			
e1741-b1-01-04-0035-smp637001.png	1741	1	phase1	0036			
e1742-b1-01-04-0035-smp639251.png	1742	1	phase1	0036			
e1743-b1-01-04-0035-smp641501.png	1743	1	phase1	0036			
e1744-b1-01-04-0035-smp643751.png	1744	1	phase1	0036			
e1745-b1-01-04-0035-smp646001.png	1745	1	phase1	0036			
e1751-b3-01-04-0035-smp876001.png	1751	3	phase1	0036			
e1752-b3-01-04-0035-smp878251.png	1752	3	phase1	0036			
e1753-b3-01-04-0035-smp880501.png	1753	3	phase1	0036			
e1754-b3-01-04-0035-smp882751.png	1754	3	phase1	0036			
e1755-b3-01-04-0035-smp885001.png	1755	3	phase1	0036			
e1766-b3-01-04-0036-smp876004.png	1766	3	phase1	0036			
e1767-b3-01-04-0036-smp878254.png	1767	3	phase1	0036			
e1768-b3-01-04-0036-smp880504.png	1768	3	phase1	0036			
e1769-b3-01-04-0036-smp882754.png	1769	3	phase1	0036			
e1770-b3-01-04-0036-smp885004.png	1770	3	phase1	0036			
e1781-b3-01-04-0037-smp1205801.png	1781	3	phase1	0036			
e1782-b3-01-04-0037-smp1208051.png	1782	3	phase1	0036			
e1783-b3-01-04-0037-smp1210301.png	1783	3	phase1	0036			
e1784-b3-01-04-0037-smp1212551.png	1784	3	phase1	0036			
e1785-b3-01-04-0037-smp1214801.png	1785	3	phase1	0036			
e1777-b2-01-04-0037-smp1175251.png	1777	2	phase1	0036			
e1778-b2-01-04-0037-smp1177501.png	1778	2	phase1	0036			
e1779-b2-01-04-0037-smp1179751.png	1779	2	phase1	0036			
e1780-b2-01-04-0037-smp1182001.png	1780	2	phase1	0036			
e1771-b1-01-04-0037-smp283401.png	1771	1	phase1	0036			
e1772-b1-01-04-0037-smp285651.png	1772	1	phase1	0036			
e1773-b1-01-04-0037-smp287901.png	1773	1	phase1	0036			
e1774-b1-01-04-0037-smp290151.png	1774	1	phase1	0036			
e1775-b1-01-04-0037-smp292401.png	1775	1	phase1	0036			
e1686-b2-01-04-0030-smp769801.png	1686	2	phase1	0036			
e1687-b2-01-04-0030-smp772051.png	1687	2	phase1	0036			
e1688-b2-01-04-0030-smp774301.png	1688	2	phase1	0036			
e1689-b2-01-04-0030-smp776551.png	1689	2	phase1	0036			
e1690-b2-01-04-0030-smp778801.png	1690	2	phase1	0036			
e1701-b2-01-04-0031-smp418001.png	1701	2	phase1	0036			
e1702-b2-01-04-0031-smp420251.png	1702	2	phase1	0036			
e1703-b2-01-04-0031-smp422501.png	1703	2	phase1	0036			
e1704-b2-01-04-0031-smp424751.png	1704	2	phase1	0036			
e1705-b2-01-04-0031-smp427001.png	1705	2	phase1	0036			
e1707-b3-01-04-0031-smp1192251.png	1707	3	phase1	0036			
e1708-b3-01-04-0031-smp1194501.png	1708	3	phase1	0036			
e1709-b3-01-04-0031-smp1196751.png	1709	3	phase1	0036			
e1710-b3-01-04-0031-smp1199001.png	1710	3	phase1	0036			
e1711-b1-01-04-0033-smp460001.png	1711	1	phase1	0036			
e1712-b1-01-04-0033-smp462251.png	1712	1	phase1	0036			
e1713-b1-01-04-0033-smp464501.png	1713	1	phase1	0036			
e1714-b1-01-04-0033-smp466751.png	1714	1	phase1	0036			
e1715-b1-01-04-0033-smp469001.png	1715	1	phase1	0036			
e1716-b2-01-04-0033-smp859001.png	1716	2	phase1	0036			
e1717-b2-01-04-0033-smp861251.png	1717	2	phase1	0036			
e1718-b2-01-04-0033-smp863501.png	1718	2	phase1	0036			
e1719-b2-01-04-0033-smp865751.png	1719	2	phase1	0036			
e1720-b2-01-04-0033-smp868001.png	1720	2	phase1	0036			
e0986-b3-01-03-0011-smp1250001.png	986	3	phase1	0036			
e0987-b3-01-03-0011-smp1252251.png	987	3	phase1	0036			
e0988-b3-01-03-0011-smp1254501.png	988	3	phase1	0036			
e0989-b3-01-03-0011-smp1256751.png	989	3	phase1	0036			
e0990-b3-01-03-0011-smp1259001.png	990	3	phase1	0036			
e1611-b2-01-04-0023-smp1196001.png	1611	2	phase1	0036			
e1612-b2-01-04-0023-smp1198251.png	1612	2	phase1	0036			
e1613-b2-01-04-0023-smp1200501.png	1613	2	phase1	0036			
e1614-b2-01-04-0023-smp1202751.png	1614	2	phase1	0036			
e1615-b2-01-04-0023-smp1205001.png	1615	2	phase1	0036			
e1616-b3-01-04-0023-smp1358401.png	1616	3	phase1	0036			
e1617-b3-01-04-0023-smp1360651.png	1617	3	phase1	0036			
e1618-b3-01-04-0023-smp1362901.png	1618	3	phase1	0036			
e1619-b3-01-04-0023-smp1365151.png	1619	3	phase1	0036			
e1620-b3-01-04-0023-smp1367401.png	1620	3	phase1	0036			
e1606-b1-01-04-0023-smp703001.png	1606	1	phase1	0036			
e1607-b1-01-04-0023-smp705251.png	1607	1	phase1	0036			
e1608-b1-01-04-0023-smp707501.png	1608	1	phase1	0036			
e1609-b1-01-04-0023-smp709751.png	1609	1	phase1	0036			
e1591-b1-01-04-0022-smp330001.png	1591	1	phase1	0036			
e1592-b1-01-04-0022-smp332251.png	1592	1	phase1	0036			
e1593-b1-01-04-0022-smp334501.png	1593	1	phase1	0036			
e1594-b1-01-04-0022-smp336751.png	1594	1	phase1	0036			
e1595-b1-01-04-0022-smp339001.png	1595	1	phase1	0036			
e1601-b3-01-04-0022-smp872001.png	1601	3	phase1	0036			
e1602-b3-01-04-0022-smp874251.png	1602	3	phase1	0036			
e1603-b3-01-04-0022-smp876501.png	1603	3	phase1	0036			
e1604-b3-01-04-0022-smp878751.png	1604	3	phase1	0036			
e1605-b3-01-04-0022-smp881001.png	1605	3	phase1	0036			
e1596-b2-01-04-0022-smp734001.png	1596	2	phase1	0036			
e1597-b2-01-04-0022-smp736251.png	1597	2	phase1	0036			
e1598-b2-01-04-0022-smp738501.png	1598	2	phase1	0036			
e1599-b2-01-04-0022-smp740751.png	1599	2	phase1	0036			
e1600-b2-01-04-0022-smp743001.png	1600	2	phase1	0036			
e1581-b2-01-04-0021-smp378001.png	1581	2	phase1	0036			
e1582-b2-01-04-0021-smp380251.png	1582	2	phase1	0036			
e1583-b2-01-04-0021-smp382501.png	1583	2	phase1	0036			
e1584-b2-01-04-0021-smp384751.png	1584	2	phase1	0036			
e1585-b2-01-04-0021-smp387001.png	1585	2	phase1	0036			
e1586-b3-01-04-0021-smp1153001.png	1586	3	phase1	0036			
e1587-b3-01-04-0021-smp1155251.png	1587	3	phase1	0036			
e1588-b3-01-04-0021-smp1157501.png	1588	3	phase1	0036			
e1589-b3-01-04-0021-smp1159751.png	1589	3	phase1	0036			
e1590-b3-01-04-0021-smp1162001.png	1590	3	phase1	0036			
e1561-b1-01-04-0020-smp276001.png	1561	1	phase1	0036			
e1562-b1-01-04-0020-smp278251.png	1562	1	phase1	0036			
e1563-b1-01-04-0020-smp280501.png	1563	1	phase1	0036			
e1564-b1-01-04-0020-smp282751.png	1564	1	phase1	0036			
e1565-b1-01-04-0020-smp285001.png	1565	1	phase1	0036			
e1566-b2-01-04-0020-smp1381001.png	1566	2	phase1	0036			
e1567-b2-01-04-0020-smp1383251.png	1567	2	phase1	0036			
e1568-b2-01-04-0020-smp1385501.png	1568	2	phase1	0036			
e1569-b2-01-04-0020-smp1387751.png	1569	2	phase1	0036			
e1570-b2-01-04-0020-smp1390001.png	1570	2	phase1	0036			
e1646-b3-01-04-0026-smp1285001.png	1646	3	phase1	0036			
e1647-b3-01-04-0026-smp1287251.png	1647	3	phase1	0036			
e1648-b3-01-04-0026-smp1289501.png	1648	3	phase1	0036			
e1649-b3-01-04-0026-smp1291751.png	1649	3	phase1	0036			
e1650-b3-01-04-0026-smp1294001.png	1650	3	phase1	0036			
e1641-b2-01-04-0026-smp746201.png	1641	2	phase1	0036			
e1642-b2-01-04-0026-smp748451.png	1642	2	phase1	0036			
e1643-b2-01-04-0026-smp750701.png	1643	2	phase1	0036			
e1644-b2-01-04-0026-smp752951.png	1644	2	phase1	0036			
e1645-b2-01-04-0026-smp755201.png	1645	2	phase1	0036			
e1626-b2-01-04-0025-smp746401.png	1626	2	phase1	0036			
e1627-b2-01-04-0025-smp748651.png	1627	2	phase1	0036			
e1628-b2-01-04-0025-smp750901.png	1628	2	phase1	0036			
e1629-b2-01-04-0025-smp753151.png	1629	2	phase1	0036			
e1630-b2-01-04-0025-smp755401.png	1630	2	phase1	0036			
e1631-b3-01-04-0025-smp780001.png	1631	3	phase1	0036			
e1632-b3-01-04-0025-smp782251.png	1632	3	phase1	0036			
e1633-b3-01-04-0025-smp784501.png	1633	3	phase1	0036			
e1634-b3-01-04-0025-smp786751.png	1634	3	phase1	0036			
e1635-b3-01-04-0025-smp789001.png	1635	3	phase1	0036			
e1666-b1-01-04-0029-smp1029401.png	1666	1	phase1	0036			
e1667-b1-01-04-0029-smp1031651.png	1667	1	phase1	0036			
e1668-b1-01-04-0029-smp1033901.png	1668	1	phase1	0036			
e1669-b1-01-04-0029-smp1036151.png	1669	1	phase1	0036			
e1670-b1-01-04-0029-smp1038401.png	1670	1	phase1	0036			
e1676-b3-01-04-0029-smp1298001.png	1676	3	phase1	0036			
e1677-b3-01-04-0029-smp1300251.png	1677	3	phase1	0036			
e1678-b3-01-04-0029-smp1302501.png	1678	3	phase1	0036			
e1679-b3-01-04-0029-smp1304751.png	1679	3	phase1	0036			
e1680-b3-01-04-0029-smp1307001.png	1680	3	phase1	0036			
e1656-b2-01-04-0028-smp288001.png	1656	2	phase1	0036			
e1657-b2-01-04-0028-smp290251.png	1657	2	phase1	0036			
e1658-b2-01-04-0028-smp292501.png	1658	2	phase1	0036			
e1659-b2-01-04-0028-smp294751.png	1659	2	phase1	0036			
e1660-b2-01-04-0028-smp297001.png	1660	2	phase1	0036			
e1651-b1-01-04-0028-smp253001.png	1651	1	phase1	0036			
e1652-b1-01-04-0028-smp255251.png	1652	1	phase1	0036			
e1653-b1-01-04-0028-smp257501.png	1653	1	phase1	0036			
e1654-b1-01-04-0028-smp259751.png	1654	1	phase1	0036			
e1655-b1-01-04-0028-smp262001.png	1655	1	phase1	0036			
e1661-b3-01-04-0028-smp1288001.png	1661	3	phase1	0036			
e1662-b3-01-04-0028-smp1290251.png	1662	3	phase1	0036			
e1663-b3-01-04-0028-smp1292501.png	1663	3	phase1	0036			
e1664-b3-01-04-0028-smp1294751.png	1664	3	phase1	0036			
e1665-b3-01-04-0028-smp1297001.png	1665	3	phase1	0036			
e1416-b2-01-04-0009-smp1346601.png	1416	2	phase1	0036			
e1417-b2-01-04-0009-smp1348851.png	1417	2	phase1	0036			
e1418-b2-01-04-0009-smp1351101.png	1418	2	phase1	0036			
e1419-b2-01-04-0009-smp1353351.png	1419	2	phase1	0036			
e1420-b2-01-04-0009-smp1355601.png	1420	2	phase1	0036			
e1401-b2-01-04-0008-smp277001.png	1401	2	phase1	0036			
e1402-b2-01-04-0008-smp279251.png	1402	2	phase1	0036			
e1403-b2-01-04-0008-smp281501.png	1403	2	phase1	0036			
e1404-b2-01-04-0008-smp283751.png	1404	2	phase1	0036			
e1405-b2-01-04-0008-smp286001.png	1405	2	phase1	0036			
e1971-b2-01-02-0014-smp814401.png	1971	2	phase1	0036			
e1972-b2-01-02-0014-smp816651.png	1972	2	phase1	0036			
e1973-b2-01-02-0014-smp818901.png	1973	2	phase1	0036			
e1974-b2-01-02-0014-smp821151.png	1974	2	phase1	0036			
e1975-b2-01-02-0014-smp823401.png	1975	2	phase1	0036			
e1981-b1-01-02-0015-smp166001.png	1981	1	phase1	0036			
e1982-b1-01-02-0015-smp168251.png	1982	1	phase1	0036			
e1983-b1-01-02-0015-smp170501.png	1983	1	phase1	0036			
e1984-b1-01-02-0015-smp172751.png	1984	1	phase1	0036			
e1985-b1-01-02-0015-smp175001.png	1985	1	phase1	0036			
e2006-b3-01-02-0017-smp1394001.png	2006	3	phase1	0036			
e2007-b3-01-02-0017-smp1396251.png	2007	3	phase1	0036			
e2008-b3-01-02-0017-smp1398501.png	2008	3	phase1	0036			
e2009-b3-01-02-0017-smp1400751.png	2009	3	phase1	0036			
e2010-b3-01-02-0017-smp1403001.png	2010	3	phase1	0036			
e2001-b2-01-02-0017-smp1379001.png	2001	2	phase1	0036			
e2002-b2-01-02-0017-smp1381251.png	2002	2	phase1	0036			
e2003-b2-01-02-0017-smp1383501.png	2003	2	phase1	0036			
e2004-b2-01-02-0017-smp1385751.png	2004	2	phase1	0036			
e2005-b2-01-02-0017-smp1388001.png	2005	2	phase1	0036			
e1996-b1-01-02-0017-smp906601.png	1996	1	phase1	0036			
e1997-b1-01-02-0017-smp908851.png	1997	1	phase1	0036			
e1998-b1-01-02-0017-smp911101.png	1998	1	phase1	0036			
e1999-b1-01-02-0017-smp913351.png	1999	1	phase1	0036			
e2000-b1-01-02-0017-smp915601.png	2000	1	phase1	0036			
e1906-b1-01-02-0010-smp1136801.png	1906	1	phase1	0036			
e1907-b1-01-02-0010-smp1139051.png	1907	1	phase1	0036			
e1908-b1-01-02-0010-smp1141301.png	1908	1	phase1	0036			
e1909-b1-01-02-0010-smp1143551.png	1909	1	phase1	0036			
e1910-b1-01-02-0010-smp1145801.png	1910	1	phase1	0036			
e1926-b2-01-02-0011-smp538001.png	1926	2	phase1	0036			
e1927-b2-01-02-0011-smp540251.png	1927	2	phase1	0036			
e1928-b2-01-02-0011-smp542501.png	1928	2	phase1	0036			
e1929-b2-01-02-0011-smp544751.png	1929	2	phase1	0036			
e1930-b2-01-02-0011-smp547001.png	1930	2	phase1	0036			
e2036-b3-01-01-0001-smp1454001.png	2036	3	phase2	0036			
e2037-b3-01-01-0001-smp1456251.png	2037	3	phase2	0036			
e2038-b3-01-01-0001-smp1458501.png	2038	3	phase2	0036			
e2039-b3-01-01-0001-smp1460751.png	2039	3	phase2	0036			
e2040-b3-01-01-0001-smp1463001.png	2040	3	phase2	0036			
e2046-b5-01-01-0001-smp1939001.png	2046	5	phase2	0036			
e2048-b5-01-01-0001-smp1943501.png	2048	5	phase2	0036			
e2049-b5-01-01-0001-smp1945751.png	2049	5	phase2	0036			
e2050-b5-01-01-0001-smp1948001.png	2050	5	phase2	0036			
e2051-b6-01-01-0001-smp1992001.png	2051	6	phase2	0036			
e2052-b6-01-01-0001-smp1994251.png	2052	6	phase2	0036			
e2053-b6-01-01-0001-smp1996501.png	2053	6	phase2	0036			
e2054-b6-01-01-0001-smp1998751.png	2054	6	phase2	0036			
e2055-b6-01-01-0001-smp2001001.png	2055	6	phase2	0036			
e2066-b9-01-01-0001-smp2535001.png	2066	9	phase2	0036			
e2067-b9-01-01-0001-smp2537251.png	2067	9	phase2	0036			
e2068-b9-01-01-0001-smp2539501.png	2068	9	phase2	0036			
e2069-b9-01-01-0001-smp2541751.png	2069	9	phase2	0036			
e2070-b9-01-01-0001-smp2544001.png	2070	9	phase2	0036			
e2091-b4-01-01-0007-smp1681001.png	2091	4	phase2	0036			
e2092-b4-01-01-0007-smp1683251.png	2092	4	phase2	0036			
e2093-b4-01-01-0007-smp1685501.png	2093	4	phase2	0036			
e2094-b4-01-01-0007-smp1687751.png	2094	4	phase2	0036			
e2095-b4-01-01-0007-smp1690001.png	2095	4	phase2	0036			
e2101-b6-01-01-0007-smp2180001.png	2101	6	phase2	0036			
e2102-b6-01-01-0007-smp2182251.png	2102	6	phase2	0036			
e2103-b6-01-01-0007-smp2184501.png	2103	6	phase2	0036			
e2104-b6-01-01-0007-smp2186751.png	2104	6	phase2	0036			
e2105-b6-01-01-0007-smp2189001.png	2105	6	phase2	0036			
e2121-b10-01-01-0007-smp2640001.png	2121	10	phase2	0036			
e2122-b10-01-01-0007-smp2642251.png	2122	10	phase2	0036			
e2123-b10-01-01-0007-smp2644501.png	2123	10	phase2	0036			
e2124-b10-01-01-0007-smp2646751.png	2124	10	phase2	0036			
e2125-b10-01-01-0007-smp2649001.png	2125	10	phase2	0036			
e2146-b5-01-01-0008-smp1800001.png	2146	5	phase2	0036			
e2147-b5-01-01-0008-smp1802251.png	2147	5	phase2	0036			
e2148-b5-01-01-0008-smp1804501.png	2148	5	phase2	0036			
e2149-b5-01-01-0008-smp1806751.png	2149	5	phase2	0036			
e2150-b5-01-01-0008-smp1809001.png	2150	5	phase2	0036			
e2151-b6-01-01-0008-smp1829001.png	2151	6	phase2	0036			
e2152-b6-01-01-0008-smp1831251.png	2152	6	phase2	0036			
e2153-b6-01-01-0008-smp1833501.png	2153	6	phase2	0036			
e2154-b6-01-01-0008-smp1835751.png	2154	6	phase2	0036			
e2155-b6-01-01-0008-smp1838001.png	2155	6	phase2	0036			
e2171-b10-01-01-0008-smp2337801.png	2171	10	phase2	0036			
e2172-b10-01-01-0008-smp2340051.png	2172	10	phase2	0036			
e2173-b10-01-01-0008-smp2342301.png	2173	10	phase2	0036			
e2174-b10-01-01-0008-smp2344551.png	2174	10	phase2	0036			
e2175-b10-01-01-0008-smp2346801.png	2175	10	phase2	0036			
e2181-b2-01-01-0010-smp903001.png	2181	2	phase2	0036			
e2182-b2-01-01-0010-smp905251.png	2182	2	phase2	0036			
e2183-b2-01-01-0010-smp907501.png	2183	2	phase2	0036			
e2184-b2-01-01-0010-smp909751.png	2184	2	phase2	0036			
e2185-b2-01-01-0010-smp912001.png	2185	2	phase2	0036			
e2206-b7-01-01-0010-smp2378601.png	2206	7	phase2	0036			
e2207-b7-01-01-0010-smp2380851.png	2207	7	phase2	0036			
e2208-b7-01-01-0010-smp2383101.png	2208	7	phase2	0036			
e2209-b7-01-01-0010-smp2385351.png	2209	7	phase2	0036			
e2221-b10-01-01-0010-smp2436601.png	2221	10	phase2	0036			
e2222-b10-01-01-0010-smp2438851.png	2222	10	phase2	0036			
e2223-b10-01-01-0010-smp2441101.png	2223	10	phase2	0036			
e2224-b10-01-01-0010-smp2443351.png	2224	10	phase2	0036			
e2225-b10-01-01-0010-smp2445601.png	2225	10	phase2	0036			
e2277-b1-01-01-0012-smp984451.png	2277	1	phase2	0036			
e2278-b1-01-01-0012-smp986701.png	2278	1	phase2	0036			
e2279-b1-01-01-0012-smp988951.png	2279	1	phase2	0036			
e2280-b1-01-01-0012-smp991201.png	2280	1	phase2	0036			
e2286-b3-01-01-0012-smp1381001.png	2286	3	phase2	0036			
e2287-b3-01-01-0012-smp1383251.png	2287	3	phase2	0036			
e2288-b3-01-01-0012-smp1385501.png	2288	3	phase2	0036			
e2289-b3-01-01-0012-smp1387751.png	2289	3	phase2	0036			
e2290-b3-01-01-0012-smp1390001.png	2290	3	phase2	0036			
e2311-b8-01-01-0012-smp2112001.png	2311	8	phase2	0036			
e2312-b8-01-01-0012-smp2114251.png	2312	8	phase2	0036			
e2313-b8-01-01-0012-smp2116501.png	2313	8	phase2	0036			
e2314-b8-01-01-0012-smp2118751.png	2314	8	phase2	0036			
e2315-b8-01-01-0012-smp2121001.png	2315	8	phase2	0036			
e2346-b5-01-01-0013-smp867001.png	2346	5	phase2	0036			
e2347-b5-01-01-0013-smp869251.png	2347	5	phase2	0036			
e2348-b5-01-01-0013-smp871501.png	2348	5	phase2	0036			
e2349-b5-01-01-0013-smp873751.png	2349	5	phase2	0036			
e2350-b5-01-01-0013-smp876001.png	2350	5	phase2	0036			
e2356-b7-01-01-0013-smp1585001.png	2356	7	phase2	0036			
e2357-b7-01-01-0013-smp1587251.png	2357	7	phase2	0036			
e2358-b7-01-01-0013-smp1589501.png	2358	7	phase2	0036			
e2359-b7-01-01-0013-smp1591751.png	2359	7	phase2	0036			
